1.8361336199990084,7.122593467078498,-0.2289788116259986,2.9753759310935615,6.188278218444841,0.8585709407738084,8.227885044148362,5.011768430028107,4.008373160059813,germany
3.948245516166968,8.223124098425535,-0.24643836020378374,2.9463442781509035,7.254284455994299,0.8252203400605954,6.2025980743621645,1.8480745729614088,4.998547024081909,the-netherlands
3.9720148685972356,8.129414755840827,-0.20603210075983658,2.983687431713317,7.176707048830504,0.8643668300109263,6.102112677162382,1.9099463873224019,5.067782101282242,germany
3.9935560828657546,7.106050584369749,-0.2380814005775604,1.9520028924597523,7.157635874308611,0.8443679974935329,7.136863340260172,2.911477192560809,5.136127436259179,the-netherlands
2.9210311218878853,8.190817374514127,-0.24476816970447185,5.006860733694367,7.217844998904394,0.8180747489870993,6.156733912826164,1.8643344558650639,4.069070823025371,spain
1.9191385747809773,8.150957173875984,-0.23076421066768618,5.012005841168866,7.205844347953663,0.8459911933644286,6.164942976315933,2.9164929950693885,4.015391108138444,the-netherlands
2.932725105945262,8.215815175573413,0.7724402431232023,4.984816411003154,7.283343537068257,-0.21679128446049498,6.227108266694896,1.8322147009256788,3.9683278441266325,italy
5.003593629434061,2.96769410658285,0.8583927528914939,-0.1306403786405605,2.9980688107729265,2.9542928596013236,7.109206039202812,6.071513193875557,8.167878986279536,germany
2.9553837434643455,5.013160099204847,-0.11568088390864588,0.9128357601423793,4.012510786483315,1.9487343715800614,7.10029043274528,6.033891760897394,8.138873929391023,germany
2.8876164938865476,8.21890572895367,0.7488119875251907,5.030617793217853,7.280247409942329,0.7809121756826155,6.2686295913320205,0.8176681059026267,3.9665907135571463,germany
4.05104579940636,8.11307969405561,-0.25206536493508874,1.9419226179226012,7.1262346122330635,0.8398705064544709,6.105880878611076,2.925118099544609,5.148913156707299,germany
2.9052547806639653,8.253644796338284,-0.2425644873154418,4.9844547875525835,7.223922615396942,0.8076237506641503,6.237305543874224,1.8768076879227598,3.9535505249025333,germany
1.911787566597331,8.203166450882474,-0.21589255588618242,5.025492296970592,7.181070213166652,0.8072460899780118,6.198506388113275,2.884843417376651,4.003780132801195,russia
2.970081983327259,6.094164390434373,-0.14337338582212877,0.9078690150160964,6.041862443775638,1.90003811299216,8.105908786391364,4.016713532428156,6.106735121457083,germany
2.9136312658446073,8.181818709346024,-0.2505079051295859,5.012166694355283,6.21747187096839,0.8077709426429764,7.239613366955955,1.8748422370166646,4.003192817999686,poland
2.842426134852725,8.23684548588352,-0.25542669906673804,5.0584223945640785,7.297246649041538,0.7972265251856782,6.256690574988474,1.8233724816569004,3.943196452893823,new-delhi
2.8555515399999716,8.263719817495874,1.7657628050609033,5.020110685268507,7.270168096841497,-0.2196199823126986,6.267394584325497,0.8239568371097016,3.952955616210749,italy
2.8708053097742465,8.273861743790414,0.7306072224633757,4.988869713035544,7.356384764040737,-0.23435555560350463,6.299004378259118,1.7978746053818917,3.916947818858178,portugal
4.058586761584025,6.053999844035301,-0.24331884537165482,1.958900112001786,6.095086705187223,0.8416034071823849,8.173752012434832,2.9444579856275026,6.116932017318601,russia
