5.020462254300716,1.8844438027178134,0.845887100094356,-0.13773732798648353,5.0472492637798245,2.9723107130506627,7.09324778343598,5.061135953575439,8.213000457031692,spain
5.0269432063707225,1.927412649673976,0.7529142882755389,-0.13551785640375613,5.064976938922639,2.968452867669513,7.077155187173103,5.08742030731713,8.230242411001134,the-netherlands
5.028200276624274,-0.11821097972786013,1.867575847555437,1.9075437218853173,1.9702344951121138,5.024050712116638,5.009522044665493,7.1051101009485,8.205973780820088,poland
6.16566144098231,-0.2448489386532577,3.958372251618937,1.8040073078688585,1.8782984721485179,5.084898128222209,1.9068347207561158,8.216223215798511,7.230553401257798,germany
2.867989767117196,7.264161259486656,0.6850921663954783,5.04157427919535,7.376434857733839,-0.305836337927072,7.338446114311447,1.7800577656285406,3.952080128058565,new-delhi
1.895844979308909,7.068839818935203,0.8319009933706031,-0.08503088621691854,7.110882285659343,2.953886634789057,5.072150767002383,5.061616095323127,6.089909311828293,iran
3.9681863088519203,8.18646150721368,0.7751152918461636,1.9334269740108325,6.1670427704206885,-0.1743453230771188,7.177613763618888,2.894798800745947,5.071699906368999,germany
5.063287311796528,0.8824855145524788,0.8555382593999152,1.8958634319471217,1.917263649424957,5.041190885406869,4.9856024490067945,8.159765306231451,7.199003192233884,iran
1.862372977099827,7.106851741000432,-0.2809863281848861,5.02759949626961,6.166947827899219,0.8928847865840572,7.16719464846049,3.0194462865522715,5.037688564318979,poland
4.031903325028604,6.12313307076762,-0.2762109739176743,1.8925228007083938,6.0976144013160765,0.8075072647741868,8.162600409793999,2.981965487860068,6.178964213668726,russia
6.041700673939362,1.9625594594726543,-0.21727078462612445,2.9272475211325104,5.064791465215305,1.9223327389849372,5.06340538973201,5.0735813792362165,8.16165215691313,poland
2.959717946190589,6.05474974806332,-0.23336149404882384,3.008505127228235,5.0805170755749485,0.8623633031334762,8.222801045568,3.9747273133408094,6.069979934949446,germany
1.7849980825233445,6.103267162152893,-0.3175427356127896,1.9093280852280965,8.27799142097069,1.8927846417755607,7.274024272195808,4.004511458339628,5.0706376124267685,portugal
6.052852599616679,0.9057785560185503,1.885729991022122,-0.14257863190149556,2.9489314366496404,4.0339842022069226,4.998405812899803,7.103613488040806,8.213282545446974,the-netherlands
5.0732310561090515,1.8169309026210603,2.9279673118036844,0.8270875985744874,-0.17046132322071544,7.090795263739053,3.9503088647329427,6.149459200325204,8.334681125315232,germany
3.9387955416204363,8.241278255501921,0.6888951097814991,3.953112816423779,7.34069297197655,-0.2549902246207541,6.2935643674120305,1.8327732971064896,3.9658778647980477,germany
5.005103872894457,1.907136954654776,3.986954113079619,-0.18221316634232493,0.893811074917894,5.021081556736836,3.9972605272666004,8.210201113280938,7.1606639535112055,poland
2.9728600804029472,5.028892190164334,-0.35610392652230544,2.9795082026915796,7.194589055062461,0.8539116556089442,7.189072495445712,3.955209089559294,6.182061157587033,italy
7.188616132659885,1.9497984823883432,-0.20402634236370423,6.045998100819266,3.9808165062097194,2.9282041897149482,2.926272038848245,2.9557464893534364,8.228574402369862,spain
6.036959537412049,1.909047710787807,0.8319922985469279,0.8821194414154927,1.9550693279344682,4.004475143814436,5.057432254277276,7.099089676482287,8.223814609329256,germany
4.036632097443245,7.1040733816508475,-0.2409423917211544,0.8885978939304526,3.99570665752371,2.924462265234957,6.104233351234282,2.967531469986469,8.219705274717192,spain
6.024070905619488,-0.1369940915445281,1.8203815701126171,1.922219835778966,2.969837153258654,2.9405775678984134,5.0621393847312,8.17243963891684,7.22532803522835,the-netherlands
2.8967910085010993,1.9730642720727716,0.8405418383034866,-0.1584729078865636,6.046177032987897,5.018557007168789,5.074875467334592,6.099388548279339,8.209077733238589,poland
6.221053315846537,-0.2671230353535458,2.877967075532048,1.8577724985638124,2.8773839528927625,5.021401895850405,1.8693854489878508,7.189888341056348,8.352270506623782,germany
5.009008004965633,-0.2207717383474174,1.9734294167968116,0.7949233931635324,2.8963734358668893,7.1084531147029475,4.017527200365668,8.253757894973061,6.167299277512875,russia
2.978240212020727,4.009484953727228,-0.24254841620785392,3.98917334855039,6.136298795040662,0.8303023793364745,8.191907343950007,3.97199484511956,6.1351465384628066,portugal
4.0024267769590205,0.880332794456362,-0.32289527769893867,2.955308801090495,8.136043967569858,1.892170901835662,7.209619550893894,5.073938993870682,6.173053491022967,russia
6.027479831637479,1.9468419547928169,-0.20258702073376558,4.988546961764337,2.9927705739725767,1.9655779074806337,4.033781826254804,6.037080528766903,8.210507436064214,iran
2.9379793602939954,3.982142899877736,0.9421063100001308,0.8944517979136175,0.8982578492945112,5.044901304287329,6.046572191591183,8.122962449544238,7.130625837197258,russia
3.9685649312898565,1.979482812012056,0.8758597165443158,0.9128554142070291,6.056584803159304,2.9675886496060286,5.000366133580867,6.082567685950519,8.156129853650024,iran
5.002586442568501,1.9127078265609119,-0.2331920041870346,0.8937340534550289,3.989415175694562,2.9711805304312047,8.155238520774722,7.15805584405974,6.150273610642364,italy
