0.02074095454876531,0.09975860059204297,0.0016412353248388431,0.012130234006438978,0.5352731258485436,0.002951057338962356,0.3009535835172759,0.004610720555406661,0.021940488267725357,germany
0.000432606969575855,0.6391485328357017,0.00037302545789491526,0.002568134109496746,0.26986797129116435,0.0002855393066710759,0.08673033178607073,0.00022719200966518356,0.00036666623375948386,italy
0.0030241659568106738,0.4950370729736106,0.0011137011779317446,0.07698835389475574,0.10286801636378133,0.0013517348302509514,0.3120618638469831,0.0016918112881244818,0.005863279667751539,spain
0.015600816828870294,0.3332933341139643,0.004889615983752556,0.011204164164294709,0.25182666149199046,0.005427177913905573,0.3063273983115369,0.010834919131388758,0.06059591206029607,germany
0.0921450408806047,0.06412358860738906,0.0031387227538797117,0.014626102718624462,0.04533844701072351,0.007387137005264994,0.049669232486255877,0.03411404539103749,0.6894576831462199,the-netherlands
0.0716592696100604,0.0054769988954401026,0.01098763398782776,0.004349023782013759,0.03760702064461844,0.056453221072480034,0.044519650344049054,0.15971460279771316,0.6092325788657972,italy
0.008595172690539398,0.19677459598660804,0.0022367944561715045,0.010100962245934429,0.4121984954950834,0.006305789318096114,0.32151230720267865,0.012395165455959896,0.029880717148928208,the-netherlands
0.003244416823607532,0.5526427696194948,0.0014405200844852103,0.01732510273389616,0.22817572349040616,0.0014124719939319571,0.19061638106164663,0.0015536696890428858,0.0035889445034886698,germany
0.0012421759888869618,0.5794028156386094,0.0008488683062265612,0.01125996080505133,0.23697602864498987,0.0007434620357358482,0.16744538910217488,0.0008134177133436266,0.0012678817649810874,russia
0.0009970457016428538,0.544929887395075,0.0008828637813214843,0.00558195038370514,0.3445837142507528,0.0007146921015663985,0.10094931972924404,0.00048629764047928214,0.000874229016213279,germany
0.001125368006384944,0.6507486027085341,0.0009624744942659311,0.02095638378846096,0.19598547243161474,0.0009314027877622802,0.12685178504560812,0.0010227477339860218,0.0014157630033824877,new-delhi
0.004393878812129406,0.556352208607433,0.0021737279082438914,0.018233055032715103,0.199983551974977,0.0023297606368462226,0.20750682712044838,0.0029028947937938996,0.00612409511341273,italy
0.014826055092794018,0.3050930546750785,0.0029749909966371602,0.025061709588488263,0.22701570622822032,0.004499265435082609,0.38715339095539963,0.006473537230714264,0.02690228979758496,poland
0.04978546355932789,0.017251964848708758,0.006360062562971851,0.007947812329116712,0.038140073271030264,0.027626915415394884,0.03970568203383452,0.15188207308696208,0.6612999528926534,poland
0.0027963250320101776,0.6703758240355553,0.0014325093076217818,0.029020758025368763,0.1562246080857427,0.0013203867514621304,0.13414116294926984,0.0014942788724654963,0.003194146940504085,poland
0.018236809756480878,0.1321375147735499,0.009132588971439032,0.024776978737384478,0.1563879386434902,0.021921462908532745,0.45901814094344123,0.04238996139545964,0.1359986038702215,poland
0.04172400665337549,0.13219752812994778,0.003903122228245971,0.05542899317576155,0.06506778927417511,0.006757229140629306,0.1896101558066924,0.04742625586038497,0.4578849197307878,germany
0.006940487772710906,0.42755088483999454,0.00333508258457308,0.022102587239851347,0.15766333518716827,0.006892968985234319,0.3112802634774804,0.025866884059005505,0.038367505853981486,the-netherlands
0.0021434222460687625,0.5516930696517428,0.0018504267710171326,0.012662070451985625,0.16047871434814107,0.0016995882166469514,0.2629590358215669,0.0026168716015883744,0.003896800891241698,spain
0.008903544421299814,0.21489750458851264,0.0026276787211225033,0.036241160275874144,0.3278134670891194,0.002912131899808371,0.39199392754164425,0.0037640426350632502,0.010846542827555813,the-netherlands
0.009508845097554864,0.1937623353585648,0.002637039595394041,0.04126785190732038,0.32213243111244666,0.0036301097617679207,0.40090530720654743,0.007347987880034644,0.0188080920803695,germany
0.0010904499894295063,0.5672893825987543,6.830770122374215e-05,0.006840813204392075,0.09642603639779523,6.302175193998241e-05,0.32757380364587785,7.765501763662644e-05,0.0005705296929508529,poland
0.0065145870442026525,0.5493611620843645,0.0012397384676001465,0.021602459915297995,0.11914547856635675,0.0013517624285097941,0.28345411003677473,0.0031099248436159506,0.0142207766132776,poland
0.035878544042535696,0.10875610681138743,0.0068334332504674175,0.0565464094009246,0.2053970876588953,0.011729321042071484,0.4280664326874411,0.015690282119234386,0.13110238298704233,iran
0.030180335842553016,0.017415844250604506,0.005830195531698605,0.011773022525240526,0.0672222713415217,0.031487077976431486,0.18037829407666345,0.12039356420799838,0.5353193942472885,germany
0.0004946875709707658,0.6768120474045153,0.00028330352204472873,0.009713414852928141,0.15755661518354958,0.0002862632883782821,0.1540391741172098,0.00032693935197131987,0.00048755470843234524,iran
0.009540404008229402,0.3455652891782786,0.0026247483547472035,0.07780316968425262,0.11308900750138375,0.004006067576625205,0.4081519806211298,0.012802280789145944,0.026417052286207797,new-delhi
0.0013428986872400777,0.6788261437792315,0.0007604239992561443,0.021387381239498394,0.1574101047802261,0.0006710505671262693,0.13635881888167442,0.0010853857338128162,0.002157792331934405,russia
0.00107353241771427,0.63212322745636,0.0007941237931898404,0.005571392391513028,0.22907799195288234,0.000620990516406472,0.12899993894428283,0.0006194182548481333,0.0011193842728030956,italy
0.0007585376428366475,0.7010654500865361,0.0006312713973513026,0.011972328801854604,0.20617889125443434,0.0005002511191650352,0.07761554802678533,0.00045465703126531366,0.0008230646397710818,new-delhi
