../my_data2/data_final_cross_genre_native_lang_mt.csv
Scores: 0.20677966105904283, 0.590960452011076, with batch size 50 and epochs 40
Scores: 0.1785310735978649, 0.6022598876791485, with batch size 50 and epochs 50
Scores: 0.18983050851666994, 0.5966101701650243, with batch size 150 and epochs 40
Scores: 0.1525423728981934, 0.6045197746847982, with batch size 150 and epochs 50
Scores: 0.16723163856961634, 0.6045197746847982, with batch size 250 and epochs 40
Scores: 0.162711864490967, 0.5920903960863749, with batch size 250 and epochs 50
